Timestamp (ISO),Tier,Companies Scraped (count),Jobs Added (count)
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,1
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,1
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-30,Tier 1,0
2026-01-30,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-01-31,Tier 1,0
2026-01-31,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-01,Tier 1,0
2026-02-01,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-02,Tier 1,0
2026-02-02,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,1
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-03,Tier 1,0
2026-02-03,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-04,Tier 1,0
2026-02-04,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-05,Tier 1,0
2026-02-05,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-06,Tier 1,0
2026-02-06,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-07,Tier 1,0
2026-02-07,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-08,Tier 1,0
2026-02-08,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-09,Tier 1,0
2026-02-09,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
2026-02-10,Tier 1,0
2026-02-10,Tier 2,0
